id,sales
3010291,0.0
3010292,0.0
3010293,1.6508562679289225
3010294,0.0
3010295,4.849813522875495
3010296,1238.174626350542
3010297,0.0
3010298,273.4566677366128
3010299,4.048275793468809
3010300,581.885959478688
3010301,432.5031916179156
3010302,122.37725237573696
3010303,44.45308351860482
3010304,73.1882475422905
3010305,2014.520054390941
3010306,22.339462253499097
3010307,0.0
3010308,9.938341412030134
3010309,13.165793109322822
3010310,0.0
3010311,111.50949077642932
3010312,14.556258157420205
3010313,0.0
3010314,1.8419394120918204
3010315,43.29200844322549
3010316,1.9887451265174605
3010317,425.61555794189263
3010318,144.31914449009682
3010319,6.755388902651191
3010320,6.450662776117875
3010321,341.7623159839129
3010322,22.86328589608629
3010323,998.7234001532468
3010324,0.0
3010325,4.870772374708819
3010326,5.382149283866102
3010327,0.0
3010328,7.5
3010329,3135.025575053008
3010330,0.0
3010331,718.7753294100203
3010332,17.20001858094052
3010333,884.9361400433417
3010334,1209.8259457378265
3010335,269.97531518182046
3010336,224.5219897902487
3010337,200.5147505249128
3010338,3494.574425317822
3010339,33.37215752918342
3010340,1.913449444078304
3010341,23.26525038768204
3010342,39.61575819760142
3010343,0.0
3010344,235.85961519308583
3010345,12.16407791856683
3010346,43.113869897949705
3010347,11.236751566776922
3010348,50.107518855958176
3010349,19.182919437646632
3010350,347.76279259971847
3010351,253.6780822330892
3010352,16.524115207858326
3010353,7.792102288742408
3010354,452.7391740390872
3010355,111.61870176532749
3010356,3172.7181244375784
3010357,0.0
3010358,24.205539648091648
3010359,2.9880808593152928
3010360,0.0
3010361,2.82672767054018
3010362,1164.108277296916
3010363,0.0
3010364,505.514920790443
3010365,3.988274779795158
3010366,223.3044645385312
3010367,811.7517546761154
3010368,216.1315927067165
3010369,57.19034809523304
3010370,69.24782120140486
3010371,963.9926575764136
3010372,7.944594617405183
3010373,0.0
3010374,17.983180042081823
3010375,13.984707916237417
3010376,0.0
3010377,139.9399355725007
3010378,0.0
3010379,11.985464981268567
3010380,11.985464981268567
3010381,91.26220433432042
3010382,1.9887451265174605
3010383,345.30391171911907
3010384,186.9247576013373
3010385,1.9887451265174605
3010386,1.9887451265174605
3010387,87.36086934544153
3010388,92.5639274170752
3010389,1657.6343694075777
3010390,0.0
3010391,6.0
3010392,2.416819269851419
3010393,0.0
3010394,1.3611051774271614
3010395,714.6895852477056
3010396,0.0
3010397,218.4186253357587
3010398,5.987640588436303
3010399,268.74862119725907
3010400,253.14405671394871
3010401,89.56195133730245
3010402,44.67728503686537
3010403,38.67470252842361
3010404,1433.4509411263557
3010405,7.222179057971291
3010406,0.0
3010407,9.986212268026575
3010408,7.986942271904677
3010409,0.0
3010410,113.94860961337169
3010411,0.0
3010412,0.0
3010413,2.978989681127388
3010414,24.665705163563324
3010415,0.0
3010416,188.8408567043066
3010417,202.233069567117
3010418,0.0
3010419,0.0
3010420,115.0964667598948
3010421,19.741330327372616
3010422,722.54248543297
3010423,0.0
3010424,3.026968389622817
3010425,6.808981457164894
3010426,0.0
3010427,5.568926420485635
3010428,3334.6453341957167
3010429,0.0
3010430,756.6221648840503
3010431,17.983180042081823
3010432,970.307806782717
3010433,1167.4641067576483
3010434,313.4759338518228
3010435,268.7958756501135
3010436,87.68430931001335
3010437,4259.142471001209
3010438,34.29240047942299
3010439,4.022558260259805
3010440,17.983180042081823
3010441,23.98088151470615
3010442,0.3802644587235927
3010443,311.8866715001507
3010444,3.988274779795158
3010445,27.22322366356911
3010446,11.937774369232176
3010447,41.5158285727059
3010448,1.9887451265174605
3010449,323.34109954386764
3010450,278.8731138526115
3010451,9.986212268026575
3010452,7.986942271904677
3010453,446.35883843629085
3010454,91.95847952777736
3010455,3919.9584875681808
3010456,0.0
3010457,18.04570691840256
3010458,10.877163847363708
3010459,0.0
3010460,1.5
3010461,3538.8889580871014
3010462,0.0
3010463,605.6289634752343
3010464,11.985464981268567
3010465,1391.148503362731
3010466,917.8591510682136
3010467,383.6452446116383
3010468,352.73173133926565
3010469,80.04748588425157
3010470,5935.2194506869255
3010471,12.170414430750563
3010472,1.4955007098021826
3010473,37.97557389029184
3010474,19.9824135863409
3010475,0.0
3010476,361.87212721650906
3010477,0.0
3010478,7.742485325071656
3010479,5.54391069998531
3010480,18.27257207286946
3010481,0.0
3010482,180.1898626401751
3010483,306.08209889211133
3010484,1.9887451265174605
3010485,3.988274779795158
3010486,260.904662789106
3010487,92.00826049732386
3010488,1940.5032212133603
3010489,0.0
3010490,5.0689940915038765
3010491,1.9887451265174605
3010492,0.0
3010493,0.0
3010494,1700.5428270952789
3010495,0.0
3010496,735.7710862204847
3010497,0.0
3010498,1144.670295011222
3010499,721.7746830453493
3010500,338.01002914926124
3010501,162.93243481908834
3010502,68.96422956448772
3010503,4153.078410058248
3010504,3.988274779795158
3010505,0.0
3010506,13.984707916237417
3010507,9.986212268026575
3010508,0.0
3010509,0.0
3010510,0.0
3010511,0.0
3010512,0.0
3010513,0.0
3010514,0.0
3010515,148.47213456174174
3010516,284.8946706676788
3010517,0.0
3010518,0.0
3010519,251.8396182537492
3010520,75.86577451084513
3010521,0.0
3010522,0.0
3010523,1.9887451265174605
3010524,9.061621062470683
3010525,0.0
3010526,15.500504790456526
3010527,6868.740350414228
3010528,0.0
3010529,1108.068908689031
3010530,34.50220328502881
3010531,1620.5788965650802
3010532,1867.525520618816
3010533,330.65908988414606
3010534,439.07117083684057
3010535,421.3191149111038
3010536,6803.935484731132
3010537,93.24328013746768
3010538,4.220031133436088
3010539,100.17358291450655
3010540,49.24858792343053
3010541,2.170519116793112
3010542,502.853448549642
3010543,47.954828266870926
3010544,33.09768257344592
3010545,26.28664783234062
3010546,185.59165502493883
3010547,19.78344599068987
3010548,583.5405078540845
3010549,553.7195630769252
3010550,22.519064203133528
3010551,33.82599959680885
3010552,1013.3242371057096
3010553,208.8309209726748
3010554,6906.953335549336
3010555,0.0
3010556,70.60032772037219
3010557,3.362285685357308
3010558,0.0
3010559,0.1130244772105481
3010560,2113.765245829552
3010561,0.0
3010562,169.01920346258302
3010563,1.9887451265174605
3010564,1781.219790252664
3010565,272.58193225389755
3010566,124.69738553471323
3010567,200.68210171830188
3010568,71.86713669254098
3010569,2377.940736770935
3010570,5.160509310269337
3010571,1.4895508228615295
3010572,15.983945386800908
3010573,7.986942271904677
3010574,0.2272141638238667
3010575,193.9225445592202
3010576,0.0
3010577,0.0
3010578,4.5
3010579,41.73686790329106
3010580,0.0
3010581,51.43244994193748
3010582,128.02175065672006
3010583,0.0
3010584,1.9887451265174605
3010585,121.97393899178212
3010586,37.35678551948753
3010587,706.2676817319292
3010588,0.0
3010589,6.711762355282628
3010590,10.046180332360388
3010591,0.0
3010592,2.543189860417037
3010593,3865.174628456299
3010594,0.0
3010595,679.8777257127547
3010596,5.987640588436303
3010597,1413.8370836555357
3010598,579.6837483436516
3010599,241.7312573696456
3010600,548.3236186366513
3010601,124.78477642038716
3010602,4178.434515777641
3010603,12.0
3010604,0.6593942050440224
3010605,21.981647153176475
3010606,21.981647153176475
3010607,0.219049810584764
3010608,433.8517149362606
3010609,0.0
3010610,2.823836282368106
3010611,8.126706366415428
3010612,14.954151529241626
3010613,0.0
3010614,316.71926873627024
3010615,280.8221825462228
3010616,1.9887451265174605
3010617,7.986942271904677
3010618,86.2085807846518
3010619,65.78160661773869
3010620,1811.6643114185872
3010621,0.0
3010622,8.620884656366467
3010623,1.9329460931389069
3010624,0.0
3010625,0.0
3010626,1172.878667369931
3010627,0.0
3010628,148.05793488679592
3010629,1.9887451265174605
3010630,968.0019275533956
3010631,184.5307194639481
3010632,105.75755083832546
3010633,620.9995695486284
3010634,17.200408960341132
3010635,2028.5581878497487
3010636,2.9476231960002144
3010637,0.3356662089504706
3010638,9.986212268026575
3010639,3.988274779795158
3010640,0.0
3010641,149.93665591779646
3010642,0.0
3010643,0.0
3010644,0.9058366348715626
3010645,39.48483048356942
3010646,0.0
3010647,72.52150181149868
3010648,73.69336365632819
3010649,0.0
3010650,0.0
3010651,53.29170984553915
3010652,12.186651973815945
3010653,250.5260225972318
3010654,0.0
3010655,1.89154625536854
3010656,7.556675558008426
3010657,0.0
3010658,2.556349085055159
3010659,2656.04714420069
3010660,0.0
3010661,264.4494835046489
3010662,3.988274779795158
3010663,1135.5403411685918
3010664,432.770605787356
3010665,183.32211399560467
3010666,856.1910561445701
3010667,75.36179457032854
3010668,3133.0551041452304
3010669,3.0
3010670,1.4189698756168694
3010671,51.97038177975292
3010672,19.9824135863409
3010673,0.7349002738326244
3010674,319.88432179925024
3010675,0.0
3010676,0.0
3010677,12.805462514313268
3010678,10.288860934804203
3010679,0.0
3010680,227.9371514158978
3010681,215.1264789866632
3010682,0.0
3010683,3.988274779795158
3010684,185.57085328315955
3010685,35.587835686548885
3010686,1960.9647913957483
3010687,0.0
3010688,1.4861567685970964
3010689,5.581445509816373
3010690,0.0
3010691,3.1350549531106617
3010692,2557.1296185052315
3010693,0.0
3010694,766.7533890333816
3010695,9.986212268026575
3010696,882.1687450931157
3010697,666.0490197168498
3010698,221.96624671536432
3010699,225.54443273989204
3010700,83.59370313871293
3010701,4176.906865080925
3010702,11.768398302463432
3010703,1.5
3010704,41.97407827671332
3010705,45.972592444833104
3010706,0.2218493272963714
3010707,385.8652580755635
3010708,3.988274779795158
3010709,0.0
3010710,3.543187018332758
3010711,9.388395413963426
3010712,0.0
3010713,174.50129830055107
3010714,266.2171972672922
3010715,1.9887451265174605
3010716,5.987640588436303
3010717,137.87400122936447
3010718,27.382859444171228
3010719,1212.9251388424786
3010720,1.9887451265174605
3010721,2.185208115660902
3010722,4.65903525756993
3010723,0.0
3010724,0.2830078693129313
3010725,1699.9601886401526
3010726,0.0
3010727,115.60170424990577
3010728,0.0
3010729,464.6911596674335
3010730,173.5414695599045
3010731,99.0239293783095
3010732,312.80254115037883
3010733,30.730727649782622
3010734,1934.1218693827173
3010735,11.209846415753484
3010736,0.4229358228068184
3010737,7.986942271904677
3010738,9.986212268026575
3010739,0.4996418365133873
3010740,149.93665591779646
3010741,0.0
3010742,0.0
3010743,1.4413953354082971
3010744,41.15728782696401
3010745,0.0
3010746,185.30811821803127
3010747,84.72931383268784
3010748,0.0
3010749,0.0
3010750,50.27636792855043
3010751,20.84123623990041
3010752,486.4041526727181
3010753,0.0
3010754,1.4499039957692952
3010755,5.987640588436303
3010756,0.0
3010757,1.9887451265174605
3010758,4016.072315815528
3010759,0.0
3010760,933.7213460155676
3010761,5.987640588436303
3010762,1651.553725206708
3010763,1039.6954757182789
3010764,396.53822403125935
3010765,203.9194022080769
3010766,126.8362807731101
3010767,6378.2465405915045
3010768,12.47491880014984
3010769,0.0
3010770,29.97859395488849
3010771,15.983945386800908
3010772,0.0
3010773,339.87848606975643
3010774,0.0
3010775,9.986212268026575
3010776,3.988274779795158
3010777,41.71774755399608
3010778,0.0
3010779,376.2030161124008
3010780,438.8503182071528
3010781,0.0
3010782,3.988274779795158
3010783,227.923943139944
3010784,97.25230758969934
3010785,1987.008165151424
3010786,0.0
3010787,0.0
3010788,4.123674772043582
3010789,0.0
3010790,8.509624783532034
3010791,1992.889291751456
3010792,0.0
3010793,485.9251383009
3010794,11.985464981268567
3010795,990.1524380185224
3010796,858.8226327955488
3010797,152.15551518209097
3010798,122.48206972801592
3010799,123.3487021094702
3010800,3156.5791823571303
3010801,39.24568954630789
3010802,3.178387725875696
3010803,35.97632535710743
3010804,23.98088151470615
3010805,0.4692630041978695
3010806,413.8573276843271
3010807,31.97783545724172
3010808,21.021270522763672
3010809,6.005377896851647
3010810,59.760970220145815
3010811,5.987640588436303
3010812,207.705460641382
3010813,275.6420459755316
3010814,11.985464981268567
3010815,11.985464981268567
3010816,231.49367778554333
3010817,57.61608799622462
3010818,4856.640758663116
3010819,0.0
3010820,10.790575858454346
3010821,5.025329103594843
3010822,0.0
3010823,8.444954579582108
3010824,1336.1916737248685
3010825,0.0
3010826,429.21970829947065
3010827,15.983945386800908
3010828,1152.28327350508
3010829,691.7269287807034
3010830,132.725124276203
3010831,82.36664890875906
3010832,169.96495530532442
3010833,2989.891115191644
3010834,26.677696822429773
3010835,1.856923207862448
3010836,39.974824859352935
3010837,23.98088151470615
3010838,0.0
3010839,461.8439252876023
3010840,27.979354598260795
3010841,9.430358585835206
3010842,8.368893057867933
3010843,47.371248352744594
3010844,3.988274779795158
3010845,160.90696159106722
3010846,447.4124665174532
3010847,5.987640588436303
3010848,9.986212268026575
3010849,119.7026529079742
3010850,68.46469130792293
3010851,3384.1230536240337
3010852,0.0
3010853,13.7715970971818
3010854,9.944760850737806
3010855,0.0
3010856,5.003243772944857
3010857,3286.0944024726296
3010858,0.0
3010859,677.351137985308
3010860,9.986212268026575
3010861,2312.1337268286275
3010862,606.5806798437163
3010863,204.79472944148927
3010864,1719.6719055336323
3010865,78.42197211536217
3010866,5298.929153068411
3010867,35.12483750990257
3010868,1.824762048287247
3010869,39.974824859352935
3010870,27.979354598260795
3010871,0.0405497048189829
3010872,469.8417136637546
3010873,5.987640588436303
3010874,12.007109793136468
3010875,5.536887194809739
3010876,41.90395207634624
3010877,0.0
3010878,119.36394787824524
3010879,340.92979626703305
3010880,3.988274779795158
3010881,7.986942271904677
3010882,171.55017609123055
3010883,46.090838401510254
3010884,2519.740742210245
3010885,0.0
3010886,14.305536826810986
3010887,3.326974095039271
3010888,0.0
3010889,4.137441424932784
3010890,1845.377744957672
3010891,0.0
3010892,321.1878458988046
3010893,13.177182663599352
3010894,623.745521790958
3010895,644.07682409581
3010896,148.26304400586844
3010897,133.65150684408113
3010898,144.43577728712154
3010899,2542.6552131899616
3010900,30.45890287210593
3010901,1.4428763242423468
3010902,22.169351731978843
3010903,10.480644267795263
3010904,0.0
3010905,210.11734988863745
3010906,21.11611406893709
3010907,14.941994469991885
3010908,2.557537823630464
3010909,54.96442971288235
3010910,1.9887451265174605
3010911,307.502081520396
3010912,200.4829992200278
3010913,8.882033335608156
3010914,8.65653096863565
3010915,381.3373868289374
3010916,62.987183350781976
3010917,1942.923243660431
3010918,0.0
3010919,23.48124028183354
3010920,2.9194337443713234
3010921,0.0
3010922,1.5
3010923,5203.275331880131
3010924,0.0
3010925,494.727241846319
3010926,5.987640588436303
3010927,2266.4084126674065
3010928,687.4042618759573
3010929,272.17393307264115
3010930,268.6332626121621
3010931,108.54592388956888
3010932,5744.307755764415
3010933,12.0
3010934,2.021110202962484
3010935,39.974824859352935
3010936,31.97783545724172
3010937,0.0
3010938,521.8274801897999
3010939,0.0
3010940,0.0
3010941,13.984707916237417
3010942,67.58608663871132
3010943,0.0
3010944,135.80518378854606
3010945,388.6137124224612
3010946,0.0
3010947,5.987640588436303
3010948,193.36421715845088
3010949,65.51860570142976
3010950,1680.9841713095104
3010951,0.0
3010952,4.5079978040254485
3010953,8.118707389063918
3010954,0.0
3010955,8.709140719138382
3010956,1770.5668081820615
3010957,0.0
3010958,513.4523899162289
3010959,11.985464981268567
3010960,634.4795735050318
3010961,729.0381249624551
3010962,192.9183012453537
3010963,134.7782994702491
3010964,148.8994778552137
3010965,3254.704040078625
3010966,30.86621985111816
3010967,0.0
3010968,27.979354598260795
3010969,29.97859395488849
3010970,0.0
3010971,323.883150305345
3010972,7.986942271904677
3010973,25.53960508515359
3010974,8.112629565459393
3010975,10.88362450834972
3010976,5.987640588436303
3010977,204.7106547029236
3010978,400.9551404746245
3010979,5.987640588436303
3010980,5.987640588436303
3010981,206.8314793407829
3010982,57.176753472211416
3010983,2904.5642511738506
3010984,0.0
3010985,9.527428103787727
3010986,0.0
3010987,0.0
3010988,0.0
3010989,0.0
3010990,0.0
3010991,0.0
3010992,0.0
3010993,0.0
3010994,0.0
3010995,0.0
3010996,0.0
3010997,0.0
3010998,0.0
3010999,0.0
3011000,0.0
3011001,0.0
3011002,0.0
3011003,0.0
3011004,0.0
3011005,0.0
